"title","url","stars","name","reviewUrl","text"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","4",,,"A nice evening. Calm waters, no wind and a great on-board atmosphere. Recommended. The new owners are making a good go of it, their enthusiasm is evident. At $155 per person can we say there was value for money. Probably yes with a few changes to the food offering. Staff were excellent and couldn’t be faulted.
Entree was buffet style 3 types of seafood - beautiful Coffin Bay oysters that were so fresh you could still taste the sea. Prawns in their shell and smoked fish which was also very good. Diners were asked up by table and considering the limited space this was a good idea.
Mains were steak and fish. I asked for a rare steak and was very happy with it. Rare was the way to go as the steaks were on the thin side but a good size. Both dishes were presented with no garnish. Salads were available at the buffet. First suggestion, a salad bowl served to the table would be more appreciated rather than stand in a cue, steak in hand, waiting for space at the salad bar. Extra plates in a small kitchen but worth the added comfort factor for diners.
Then there was dessert. The biggest disappointment of the night. Cut up fruit at said buffet!  Very reminiscent of a day trip to the reef including lunch. Individual cheesecakes or something similar served to table would have been better appreciated. And seriously, for $155 per head, would have been more in keeping with expectation.
The boat was licensed and the limited selection was fine and bottle prices $40 to $45. Sensible pricing for dinner on board.
The night was successful and we congratulate the new owners, an enthusiastic couple with a vision. With a few little tweaks, the evening’s experience would have been much improved."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Just unbelievable value for money . Such friendly and helpful staff. The best food ever and very pleasant atmosphere on the boat."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"I live in Darwin and this is the first time I've been on Cape Adieu and will definitely be back again. We had family visiting who absolutely loved the cruise...sunset on the water is breathtaking - SUNSET + FULL MOON!! Pretty magical.
The food and hospitality were just as spectacular - Congrats to Munro & Grace and crew for a memorable evening."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Today, we had the pleasure of joining the Cape Adieu boat cruise at Darwin Harbour, and it was an absolutely excellent experience. We’re visiting from Melbourne for a short trip and were especially excited to explore this beautiful precinct, and the cruise did not disappoint.

Although we chose not to have dinner on board, we were pleasantly surprised when they offered us complimentary welcome finger food, followed by a delightful varieties of fruits and small donuts at the end.

A special mention goes to the lady owner, who took the time to chat with us and personally thanked us for choosing their cruise.

We highly recommend the Cape Adieu boat cruise to anyone visiting Darwin.
Monsur Rahman
Seabrook, Victoria"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Highly recommended- a great way to see the famous sunset whilst on the water fantastic crew, beautiful meal, relaxed vibe"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Filling in time before a redeye flight.  Best idea. Brilliant cruise.  Informative captain comments. Beautiful food. Great crew. Highly recommend, beautiful sunset pic opportunities 👌"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Wow on the top deck, fantasic views an sunset, had black Jew fish, honeyed walnut and pear salad, beetroot and Feta salads  fresh prawns and Coffin Bay oysters, great choice of drinks reasonably priced and awesome service from our waiter with great hospitality. 2nd time on this cruise, did it 10 years ago with other visitors and the service is still as awesome, highly recommend it

August 15th 2024
New owners Grace and Munro are very knowledgeable on local landmarks, very welcoming, and love a chat. Head waiter Ollie pretty awesome with keeping the drinks flowing, and the food flowing and also great to talk too. Chefs starter home made wafer with fresh tuna, capsicum yummy. Mains choice of scotch fillet, or snapper, with I think a Waldorf salad, fresh garden salad, and potato salad. Dessert was fresh tropical fruit served with express coffee, team with gorgeous views of Darwin Harbour thru to Mindil Beach and beautiful sunset.  Thanks again for such an enjoyable night Grace and Munroe."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Great way to see Darwin from the water. Excellent food, very friendly service. Loved Munro's tour guide commentary as well as steering the ship. Highly recommend. Great value for money."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Great cruise , great food and great hosts !"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"We had such a lovely evening last night. Sunset was amazing and the food delicious! Our only issue was that there was no audio sound so we couldn't hear any commentary. Once this is fixed, you will have an unforgettable evening upon this boat"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Breathtaking scenery complimented by beautifully prepared fresh, local seafood (steak & variety of salads also available). Grace & Munro are fantastic hosts - making you feel welcome and relaxed while providing interesting facts about the harbour and surrounds. Highly recommend."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"We thoroughly enjoyed our evening. Wonderful food and fantastic sunset experience. The staff were super friendly.  Grace and Munro were the perfect hosts."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"As lovely as the description sounds + more.
Great food and wonderful attentative staff.
Idelic sunset on the harbour. I Highly recommend and it was such a nice way to complete our Darwin trip.
Thanks Grace and Munro"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Fabulous way to celebrate hubby’s 50th.  Great sunset & conditions.  Fabulous food & service.  Loved every min."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Best night. A group of 9. Food was delicious staff amazing. Recommend anyone travelling to Darwin get on this dinner cruise the sunset was stunning."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"A birthday celebration couldn’t have been more perfect. The chef even made a cake, on the spot so we could sing HB.
The food was so fresh and the service was great. The sunset was amazing. Highly recommend ⭐️⭐️⭐️⭐️⭐️"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"We had an awesome evening on board Cape Adieu with Skipper Munro and his First Mate Grace. Taking in all the Darwin coastline from this beautiful sailing vessel was truly special. Wonderful friendly service, fabulous food and icy cold drinks. Absolutely recommend 👍"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"A short holiday in NT climaxed with the sunset cruise - recommend it as the perfect way to end a day let alone a holiday. Great food, lovely welcoming and natural people, a glass of wine to accompany the gentle sway of the boat, absolutely perfect..... Will be first on my next agenda when in Darwin......"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Great way to spend a relaxed evening on the water. The food was great and so was the service"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Thankyou for an amazing evening the cruise was so relaxing and enjoyable, the food was exceptional beautiful seafood and salads so fresh thankyou again Sandra and Phillip 🤗"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Easy to book cruise with Grace on the phone and she was able to answer all our questions quickly. Forgot to mention when booking that one of our party of six had some diet requirements but on the boat staff were very helpful with assisting to our needs. The meals were very well done and tasty.Fabulous cruise with great information given along the way. Thank you Grace, Munro and staff for a great experience"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"The atmosphere on the boat was friendly and welcoming, views spectacular, food delicious and plentiful and music play list just right.
Highly recommended."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Highly recommend this dinner cruise - the staff were fabulous, food delicious, and scenery just stunning - we are so glad we opted with a smaller boat as it was not overcrowded and we had outstanding service, thanks so much Grace & Munro - 5 stars isn’t enough, we will be back!!! 👌⛵️💗"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Great cruise, attentive staff and really nice people. Young couple owners are having a red hot go at life! Meal was lovely and fresh."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Great experience and guides.
Food was fantastic. Highly recommend."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"A fantastic sunset dinner cruise around Darwin Harbour. The food was wonderful, prawns, oysters and the fish cooked to perfection. The commentary provided lots of information about the history of the harbour and was very interesting. Munro and the team were great, if you are considering a harbour sunset cruise you won't be disappointed with Cape Adieu."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"This is a fantastic cruise!
Please do not take any notice of reviews before June 2024 as Captain Munro and his partner Grace are the new owners and operators of the vessel since that date.
A truly fabulous evening!
Food, service, friendliness of all the staff was like the very best of restaurants.
Chef Alberto’s culinary skills are wonderful, and as we were sitting nearby, he was happy to share some of his cooking secrets with my wife Barbara.
Munro does a great commentary, it is very informative.
Sunsets in Darwin are just Magic!
This is a must do experience in Darwin!
The ABSOLUTE BEST CRUISE!
A very memorable experience of Darwin!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Wonderful cruise would highly recommend. Many thanks to the crew especially  Veronica"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"One of the best experiences we have had in the top end. With small group sizes you aren’t packed in like typical tours. Warm friendly hosts, delicious tucker and incredible scenery made for a great evening. Thanks heaps to Munro, Grace and the crew."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Absolutely fantastic cruise with wonderful service. Ollie our waiter was exceptional. The meal of 4 courses was delicious. I do not eat seafood and the entree I was given in place of the seafood buffet was unexpected and really appreciated. We were lucky enough to get a seat on the Top Gun cruise which allowed us to see the military jet display over Mindl Beach.
This has been the highlight of our trip."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Probably the best harbour cruise I have ever been on absolutely amazing Thankyou."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Excellent night ! Lovely staff delicious prawns and fish cooked to perfection.  Amazing Darwin sunset . Thoroughly recommend 👌"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"We had a wonderful time aboard Cape Adieu. The food was delicious and all staff were friendly and helpful. Munro and Grace have done an exceptional job and made the experience personal and welcoming. I would highly recommend."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"On behalf of David and myself thankyou for a fantastic night on Darwin Harbour. You and your staff were very attentive and full of information about the area. From visitors on the other side of our continent THANK YOU."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"This was definitely a highlight of our short trip to Darwin. The crew were friendly and attentive, the food was excellent and the atmosphere perfect. We will definitely be doing this cruise again!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Stunning experience aboard the Cape Adieu last night. Gentle cruise, hugging the coastline. Gorgeous old boat & friendly staff. We did the cruise only with BYO wine and food. Fabulous."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Sunset was unreal"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"A fantastic crew that couldn't do enough for you, along with divine food, and a magic view made for a wonderful evening. The oysters and prawns were mouth watering and although I'm not big fish eater I decided to try the snapper as Veronica our waitress recommended it to me when I was having trouble choosing.  I was not disappointed, it was delicious and cooked beautifully.  Munro the owner, a lovely guy, popped around chatting to guests and making sure everything was going ok and showed genuine interest, which was refreshing and much appreciated.
All in all a fantastic experience and would definitely recommend."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Superb way to see and experience the northern Australian sunset.  Munro and crew were the perfect hosts ensuring that we were well looked after I our dining experience.  I highly recommend this to anyone staying in Darwin.  It made our trip!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"We had a fantastic sunset dinner cruise on Territory Day many thanks to Munro, Grace and the team. Abundant lovely local foods including oysters, prawns, crocodile, buffalo on a charming midsized boat to gaze at the amazing Darwin harbour sunset and fireworks. Enjoyed the genuine personalised experience rather than feeling like a number on a bigger boat."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"An absolute sensational experience!  The hosts were absolutely beautiful - welcoming and very accommodating.  Service from start to finish was exceptional.  The quality of the food was top tier with some of the best flavours I've had yet.  Would highly recommend this sunset cruise!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"The staff were helpful, courteous and professional throughout the cruise that took in a fantastic sunset.  We did the $70 sunset.cruise which meant we could take our own food and drinks.  It was great value for money and I highly recommend it to all age groups."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Perfect weather in June. Staff friendly and commentary great. Complimentary glass of champagne on arrival! Dips and bread were tasty but small serve. We BYO’d feast of wine, extra dips, olives, cheeses, bread, carrots, fruit etc Everyone on board had a table to sit at. $213 all up for 3 adults for 3 hours of fun😊"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"The staff at Cape Adieu are very kind, helpful and enthusiastic about what they do. We had a wonderful experience and are very grateful for their service and hospitality."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"What an amazing cruise! The staff were very friendly and accommodating. The new owners both came individually to speak with us to see how we found the cruise. Such a lovely young couple.  The food was plentiful and delicious, including oysters and prawns. it was such a relaxing experience with the gentle swaying of the boat and the tropical warm night. And the SUNSET well OMG soo beautiful. we loved this . Thank you, Cape Adieu crew."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"What an amazing night. Very relaxing food incredible.  Thankyou for a lovely relaxing evening"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"A phenomenal experience! Beautiful scenery and lovely food. As a local, I enjoyed this just as much as the interstate passengers.

Lovely, friendly and personalised service by the staff and owners.

Highly recommend."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Lovely sunset cruise. I chose the non-dining option and received crackers, dips and fruit. Also a couple glasses of Prosecco! Definitely worth the money and very spacious and comfortable seating. Would recommend to anyone looking at booking. ☺️"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Simply the best way to spend an evening enjoying sites of Darwin complimented by the beautiful sunset. The fantastic crew were the best.!! Cruising along enjoying the fabulous playlist with the guide of local knowledge. I was on the top deck taking the cruise only option starting with dips and some fresh fruit and I had my own nibbles, cold drinks from the bar at a reasonable price aboard the beautiful vessel Cape Adieu. Best medicine for a beautiful relaxing night, definitely highly recommend this cruise. Book it now.!!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Absolutely outstanding! The staff were all extremely friendly and the food and service 10/10. The whole experience was so relaxing. Would highly recommend this for anyone on a visit to Darwin it’s a must do."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"I had an incredible experience on the Cape Adieu Darwin Harbour sunset dinner cruise. The 2.5-hour cruise offered breathtaking views, and the friendly staff made the evening even more enjoyable. The food was excellent, and the cruise was clean and well-maintained. A must-visit when in Darwin!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"One of the most OUTSTANDING experiences had while in Darwin- friendliest  staff, AMAZING FOOD, AWESOME SERVICE. Don't let this one pass you by."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Last night we enjoyed the Sunset Cruise being Saturday the 8th of June 2024.
Definitely recommend.
Great staff, friendly, attentive and the food was very good.
Had the pleasure meeting Grace one of the new owners who was very nice and attentive to insure all guest were happy by going around to each and every table.
Ollie was a great server and is an asset to the new owners.
I would only suggest a little more commentary but overall we would do it again and recommend"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"This is the best sunset cruise we have done. The food was fresh and delishous.  The boat is beautiful and like no other offered. Will do again"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Such a great cruise, would recommend to anyone 10/10, shout out to tony for being a legend of a bloke."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Exceptional food, lovely crew, beautiful boat, fantastic sunset, fabulous soundtrack... couldn't ask for more! ❤️"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","4",,,"Lovely cruise, good food and service.
Captain/owner went above and beyond  after a small booking issue.
Thankyou."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Most magnificent Sunset Dinner Cruise! Beautiful food with fresh salads and amazing seafood! Attentive service from all staff members and a beautiful vessel.
Definitely a must do while you’re in Darwin."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Beaucoup de possibilités pour naviguer"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"I had to cancel the trip that was so easy no question asked rhey wer very understanding that's way I give them 5 stars"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Must go in Darwin"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"An amazing experience, the sunset was marvelous and regarding the food the buffet was fresh and delicious. The crew are friendly and very helpful. Definitely recommend it 👍🏼"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Enjoyed every minute and the food was delicious would do it again"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"This sunset dinner cruise exceeded our expectations ❤️ I had the best seafood and the mains it so delicious ☺️ We had the best dinner in Darwin 😍 Definitely come back and spend with family. Highly recommended. 💯💯💯

You had the best staff in the 2nd floor (Gaven) a french guy he is very friendly and he really looking after everyone. Very polite and accomodating. 👌👌"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","3",,,"Just felt this was an average value for money event. Limited food, no air con, and the ladies toilet is down some very difficult stairs. Any lady with limited mobility, sight or age would not get to the toilet."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Parked behind entertainment centre. Free after 4pm. Walked 600 meters to dock 3. Cruise left dock at 5.30. We had dips,oysters prawns,Mackrel for starters. Choice of fish or steak for main. Fruit platter tea and coffee. Plenty of food and very tasty. Relaxing three hours.  You can buy drinks on board or bring your own. This was definitely worth the  price."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"The sunset dinner cruise was well worth it. Cape Adieu is an older vessel and this gives a bit of character to the experience. Fresh seafood, good service and an absolutely stunning sunset over Darwin Harbour. We really loved it."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Super cruise!! People who joined us come here every time they visit Darwin! They have done it 10 times or more!
Excellent, beautifully cooked food, beautiful boat, bit of a mission going downstairs to the toilet on the steep stairs!! A few trip hazards but if you're careful, they are well dealt with.
No doof doof, comfy chairs, quick service, tasty plentiful food, excellent smooth cruise, gorgeous sunset, perfect service.
They even allow you to BYO soft or alcoholic drinks! Eskies provided!
Great value for money!!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"We had a beautiful meal and cruise whilst watching the sunset and views of Darwin.  Staff were attentive and foid was delicious."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Really a great cruise. Food was excellent as was the sunset. Staff are friendly and quite helpful. Fully licensed or byo and they provide the ice bucket and chilled glasses.
Would highly recommend this cruise."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Had a memorable cruise for my girlfriends birthday. Our seating on the upper deck gave us an amazing view of darwin harbour and its beautiful sunset. The staff were amazing and the food was superb. Thank you for providing us with an amazing experience."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Great little dinner cruise. Fun capable crew"
